cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
41245,2048,update,1785062823.9631078,,1785062823.9627159,upsert,0,64,RateFIFO,14774026810505956694,0.00039196014404296875,True,,enqueued,,48
41245,2048,update,1785062823.9633896,1785062823.9633896,1785062823.9627159,upsert,0,64,RateFIFO,14774026810505956694,0.0006737709045410156,True,,forwarded,,48
41245,2048,update,1785062823.9634755,,1785062823.9628918,upsert,2,64,RateFIFO,14774026810505956694,0.000583648681640625,False,,suppressed,rate_limit,50
41245,2048,update,1785062823.9635313,,1785062823.9629285,upsert,3,64,RateFIFO,14774026810505956694,0.00060272216796875,False,,suppressed,rate_limit,51
41245,2048,update,1785062823.9635818,,1785062823.9628384,upsert,1,64,RateFIFO,14774026810505956694,0.0007433891296386719,False,,suppressed,rate_limit,49
41245,2048,update,1785062828.0255625,,1785062828.025131,upsert,0,64,RateFIFO,5281956220402968541,0.0004315376281738281,True,,enqueued,,52
41245,2048,update,1785062828.0261233,1785062828.0261233,1785062828.025131,upsert,0,64,RateFIFO,5281956220402968541,0.0009922981262207031,True,,forwarded,,52
41245,2048,update,1785062828.0262878,,1785062828.025229,upsert,1,64,RateFIFO,5281956220402968541,0.001058816909790039,False,,suppressed,rate_limit,53
41245,2048,update,1785062828.0264268,,1785062828.0252764,upsert,2,64,RateFIFO,5281956220402968541,0.001150369644165039,False,,suppressed,rate_limit,54
41245,2048,update,1785062828.0265656,,1785062828.025315,upsert,3,64,RateFIFO,5281956220402968541,0.0012505054473876953,False,,suppressed,rate_limit,55
