experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,2,L0000,4096,0,0;1;2;3,False,1785000426.3896487,4096,4096,4096,20.939210176467896,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,b640318a7b997d1bb56cbc56ac8cf127b6dc084a2a7c54b54917e0c4a597f111,True,,,1,0,159.592509,725.820709,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,13,reuse_intensive:rep0:req13,reuse_intensive,0,27,0,L0027,2048,2,,False,1785000426.3896868,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f035099e132724e940b77c4dfcd19fafe3519fa9dce223e7f81e458731424336,True,,,1,0,1082.409543,1266.561169,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,14,reuse_intensive:rep0:req14,reuse_intensive,0,12,1,L0012,4096,0,0,True,1785000426.3897233,4096,4096,4096,2.8354973793029785,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,6b695a33f7a782d6a25ace8fe9f1a910970dec3cf6925d5c140761ec6889e5cc,True,,,1,0,347.697667,820.103258,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,15,reuse_intensive:rep0:req15,reuse_intensive,0,0,0,L0000,4096,3,0;1;2;3,False,1785000426.389761,4096,4096,4096,1.3901715278625488,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,385118021bc706c629bad30f8af9cb658db08f04e5ca9c02d9031e13a27a27ae,True,,,1,0,144.282913,419.977377,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,16,reuse_intensive:rep0:req16,reuse_intensive,0,6,0,L0006,2048,3,0;1;2;3,False,1785000427.658811,2048,2048,2048,8.273303985595703,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,06afd52634813aebf7ab1dd46659252f516b0792647aca3dd0a98ff8089d9833,True,,,1,0,90.060256,264.228765,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,17,reuse_intensive:rep0:req17,reuse_intensive,0,5,0,L0005,2048,2,0;1;2;3,False,1785000427.65886,2048,2048,2048,9.672938585281372,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,351645ec35629efef0db3465ca62f35a9dd351136005167addcfb46d37347fc0,True,,,1,0,95.668988,281.361239,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,18,reuse_intensive:rep0:req18,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785000427.6588945,4096,4096,4096,4.10463285446167,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,ef3ca750a7886031b518909d8c4974a48716113e4b26106274338fde62af6a26,True,,,1,0,229.849052,553.673083,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,19,reuse_intensive:rep0:req19,reuse_intensive,0,8,0,L0008,1024,0,,False,1785000427.6589189,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,facfdcff2470f36156a07ee138c9e490ba3aa6cbbdef85e2442b73d6347b985b,True,,,1,0,422.508383,558.216891,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,20,reuse_intensive:rep0:req20,reuse_intensive,0,1,2,L0001,4096,2,0;1;2;3,False,1785000428.220306,4096,4096,4096,1.8307137489318848,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,881525960998e61bbc82ab8d5b22b6f61e0ef36f8a8bc046f428b50dacb6c582,True,,,1,0,150.776715,443.48877,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,21,reuse_intensive:rep0:req21,reuse_intensive,0,24,0,L0024,2048,0,,False,1785000428.2203438,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7b88aedfdfbea60aa5127285f0cdfd55926985cb1b41309f0c6405755ea09406,True,,,1,0,1115.600156,1284.09376,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,22,reuse_intensive:rep0:req22,reuse_intensive,0,1,0,L0001,4096,3,0;1;2;3,False,1785000428.2203836,4096,4096,4096,18.66313123703003,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,9358c101523836c755711a81b2d63c3e783e183824f45c0cc7d2b921f90eb00f,True,,,1,0,143.852843,419.333089,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,23,reuse_intensive:rep0:req23,reuse_intensive,0,0,2,L0000,4096,1,0;1;2;3,False,1785000428.220418,4096,4096,4096,0.0005657672882080078,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,6e1dea86ee1f2250ad8df5d324decb680ded247086857aab2674dbbe59317c0b,True,,,1,0,152.619986,440.691894,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,24,reuse_intensive:rep0:req24,reuse_intensive,1,34,0,L0034,1024,1,,False,1785000429.5069394,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,96fb6802e943f8068ae95d3d63a30d682c050f70e70c9f7e52782a3d409549bc,True,,,1,0,442.499256,578.796957,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,25,reuse_intensive:rep0:req25,reuse_intensive,1,32,0,L0032,1024,0,,False,1785000429.506974,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1c1d4f31f16deeb0e933275e2c8d52b4505f5962170f2ddbe033168ddb0cb393,True,,,1,0,375.659795,497.721217,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,26,reuse_intensive:rep0:req26,reuse_intensive,1,33,0,L0033,4096,3,,False,1785000429.5069993,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fe5321ae1b524b1ec6a59f48c0253aa37804d822ffed8286733888907a1ac72e,True,,,1,0,3571.182353,3847.839056,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,27,reuse_intensive:rep0:req27,reuse_intensive,1,32,1,L0032,1024,2,,False,1785000429.5070207,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d11476c52c7d44a65a7125088e2a3c678f53d4fa472ad2ebbc0c3e2070ebd0c,True,,,1,0,345.271201,465.073502,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,2,L0032,1024,0,0;2,True,1785000433.3570428,1024,1024,1024,0.0005784034729003906,False,False,False,False,1024,20.48,2,2,1056.0,True,cache_reused,False,False,0.0,7ee056feb2e3b4b4b0ce6634e33428899642b2e86bd6d0aac99f62854750b542,True,,,1,0,97.764577,282.297351,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,29,reuse_intensive:rep0:req29,reuse_intensive,1,33,1,L0033,4096,3,3,False,1785000433.3570914,4096,4096,4096,0.0005278587341308594,False,False,False,False,4096,0.0,1,1,4128.0,False,cache_reused,False,False,0.0,042a8e65439dc457d8ed175974a5ed19547d85c5c8601bbe2552e35c1da3427a,True,,,1,0,146.21095,423.845453,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,30,reuse_intensive:rep0:req30,reuse_intensive,1,36,0,L0036,1024,2,,False,1785000433.3571203,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f5609d9a230c8b9c64d5d21730677e2d07c0ed2e1fca1074a7263a52e15fc5d7,True,,,1,0,498.473676,624.236779,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,31,reuse_intensive:rep0:req31,reuse_intensive,1,43,0,L0043,2048,1,,False,1785000433.3571436,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,05f071cd9a9caabfcde8fa4553a33e1c1aa57ec0404613b967b6f0d99e04304b,True,,,1,0,1120.692435,1279.73944,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,2048,3,,False,1785000434.6398323,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d65f1ceef1b58b59c0d7e85493f3aa20bbbb940768b3f12c1e728472d3a8478,True,,,1,0,1143.654223,1312.822086,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,33,reuse_intensive:rep0:req33,reuse_intensive,1,35,0,L0035,2048,1,,False,1785000434.6398685,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b19866cfa9da33e556a88e91c07e73a36d72c79ef1722aba338604d3fb9827f,True,,,1,0,1215.366804,1409.971327,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,34,reuse_intensive:rep0:req34,reuse_intensive,1,37,0,L0037,4096,2,,False,1785000434.6398926,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,82e4b02878c327157415e79f0523f3dc2551c495f73dc408614b8217bbf0ac20,True,,,1,0,3276.645977,3552.655056,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,1024,0,0;2,False,1785000434.6399307,1024,1024,1024,0.0008537769317626953,False,False,False,False,1024,0.0,2,2,1056.0,False,cache_reused,False,False,0.0,46634a4a163f64fe1b470ee034980419aab7126d0f7ff13b2b2f8870b9e9e8bc,True,,,1,0,64.761465,185.426065,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,1,L0032,1024,0,0;2,False,1785000438.1949775,1024,1024,1024,0.00014972686767578125,False,False,False,False,1024,0.0,2,2,1056.0,False,cache_reused,False,False,0.0,ae89da0a337bcf0c790c7d3f61825aac0572c8f921dc96608356a98b6566b7b9,True,,,1,0,100.647366,280.052637,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,37,reuse_intensive:rep0:req37,reuse_intensive,1,34,1,L0034,1024,1,1,True,1785000438.1950245,1024,1024,1024,4.838703393936157,False,False,False,False,1024,20.48,1,1,1056.0,True,cache_reused,False,False,0.0,e0edd103722e77d6dc38b3f08fb883c280505e6fc7a281ed7775cabf9c99cf34,True,,,1,0,104.073578,291.203131,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,38,reuse_intensive:rep0:req38,reuse_intensive,1,32,2,L0032,1024,2,0;2,False,1785000438.1950612,1024,1024,1024,4.838173151016235,False,False,False,False,1024,0.0,2,2,1056.0,False,cache_reused,False,False,0.0,4449df13be6a82367c7610c8cba02c62eac004f9f07b5514b5947f89a19b3b4b,True,,,1,0,59.079397,169.278909,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,39,reuse_intensive:rep0:req39,reuse_intensive,1,49,0,L0049,4096,3,,False,1785000438.1950858,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6372455f5d5cf316a37bf817f4feb291fa0b93c280c3d13f1f40477ffde92b77,True,,,1,0,4269.631503,4572.475402,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,40,reuse_intensive:rep0:req40,reuse_intensive,1,38,0,L0038,4096,3,,False,1785000442.7701,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,93827a0f2092173065f83ec2c4c75507f897d2ecc65152d08d5538ea5698e1b6,True,,,1,0,3532.044069,3793.450665,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,1024,2,2,True,1785000442.770148,1024,1024,1024,8.130616426467896,False,False,False,False,1024,20.48,1,1,1056.0,True,cache_reused,False,False,0.0,c934e958c647920dd77d77a67a33b9638ffbdf6020f5dfade015d3818cc1ecf9,True,,,1,0,105.52494,546.258807,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,42,reuse_intensive:rep0:req42,reuse_intensive,1,37,1,L0037,4096,2,2,True,1785000442.770185,4096,4096,4096,4.575662851333618,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,b6bb8e4ae8620ee3ff4df30769a25c5a2a7e72715961d066a39fbce2896d2e67,True,,,1,0,294.003216,637.596461,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,43,reuse_intensive:rep0:req43,reuse_intensive,1,47,0,L0047,4096,0,,False,1785000442.7702103,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dfa12f16c24259b24eedb742066bdfc185eb369af58c96e4c4bcbb39f4d045cd,True,,,1,0,3462.058099,3750.701079,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,44,reuse_intensive:rep0:req44,reuse_intensive,1,40,0,L0040,1024,1,,False,1785000446.5650265,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2efcc5c8c875fdbf57d2000fa399f9c26655c8e6c72c12c6a8cf6081ca221e1a,True,,,1,0,546.549711,685.663344,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,45,reuse_intensive:rep0:req45,reuse_intensive,1,37,2,L0037,4096,2,2,False,1785000446.565075,4096,4096,4096,0.0006761550903320312,False,False,False,False,4096,0.0,1,1,4128.0,False,cache_reused,False,False,0.0,52c2dd3a98b95d981bcd35b41ad27e145b23c306c4bb3a52fe677ea2976b462f,True,,,1,0,243.41004,633.143868,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,0,L0032,1024,0,0;2,False,1785000446.5651152,1024,1024,1024,3.795715093612671,False,False,False,False,1024,0.0,2,2,1056.0,False,cache_reused,False,False,0.0,47dcf418d85c82b4a12a22e7143761830ddc5a2e4e87827ebb104763452a435d,True,,,1,0,61.272665,179.172875,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,47,reuse_intensive:rep0:req47,reuse_intensive,1,32,1,L0032,1024,2,0;2,True,1785000446.5651484,1024,1024,1024,3.795498847961426,False,False,False,False,1024,18.48,2,2,1056.0,True,cache_reused,False,False,0.0,349969f949f82360b8ad3d9088e107f8ba535c575445abd9e7aa8d215586193d,True,,,1,0,400.639916,668.930216,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,2,L0000,4096,3,0;1;2;3,False,1785000472.895325,4096,4096,4096,20.9538733959198,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,b640318a7b997d1bb56cbc56ac8cf127b6dc084a2a7c54b54917e0c4a597f111,True,,,1,0,151.439196,433.142096,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,13,reuse_intensive:rep0:req13,reuse_intensive,0,27,0,L0027,2048,0,,False,1785000472.89534,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f035099e132724e940b77c4dfcd19fafe3519fa9dce223e7f81e458731424336,True,,,1,0,1171.649657,1344.693871,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,14,reuse_intensive:rep0:req14,reuse_intensive,0,12,1,L0012,4096,1,,False,1785000472.8953497,4096,0,0,25.137890100479126,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6b695a33f7a782d6a25ace8fe9f1a910970dec3cf6925d5c140761ec6889e5cc,True,,,1,0,3415.676601,3724.192354,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,15,reuse_intensive:rep0:req15,reuse_intensive,0,0,0,L0000,4096,2,0;1;2;3,False,1785000472.8953633,4096,4096,4096,20.953929901123047,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,385118021bc706c629bad30f8af9cb658db08f04e5ca9c02d9031e13a27a27ae,True,,,1,0,127.469152,422.892576,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,16,reuse_intensive:rep0:req16,reuse_intensive,0,6,0,L0006,2048,1,,False,1785000476.6218693,2048,0,0,28.864409685134888,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,06afd52634813aebf7ab1dd46659252f516b0792647aca3dd0a98ff8089d9833,True,,,1,0,94.645147,264.617694,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,17,reuse_intensive:rep0:req17,reuse_intensive,0,5,0,L0005,2048,3,,False,1785000476.6219063,2048,0,0,28.86444664001465,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,351645ec35629efef0db3465ca62f35a9dd351136005167addcfb46d37347fc0,True,,,1,0,131.479128,343.317996,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,18,reuse_intensive:rep0:req18,reuse_intensive,0,0,1,L0000,4096,2,0;1;2;3,False,1785000476.621953,4096,4096,4096,24.680519580841064,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,ef3ca750a7886031b518909d8c4974a48716113e4b26106274338fde62af6a26,True,,,1,0,196.499533,493.177326,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,19,reuse_intensive:rep0:req19,reuse_intensive,0,8,0,L0008,1024,0,,False,1785000476.6219785,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,facfdcff2470f36156a07ee138c9e490ba3aa6cbbdef85e2442b73d6347b985b,True,,,1,0,529.277087,652.406043,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,20,reuse_intensive:rep0:req20,reuse_intensive,0,1,2,L0001,4096,2,0;1;2;3,False,1785000477.277865,4096,4096,4096,20.889070510864258,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,881525960998e61bbc82ab8d5b22b6f61e0ef36f8a8bc046f428b50dacb6c582,True,,,1,0,140.253646,400.616296,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,21,reuse_intensive:rep0:req21,reuse_intensive,0,24,0,L0024,2048,3,,False,1785000477.2779043,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7b88aedfdfbea60aa5127285f0cdfd55926985cb1b41309f0c6405755ea09406,True,,,1,0,1090.890292,1257.12217,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,22,reuse_intensive:rep0:req22,reuse_intensive,0,1,0,L0001,4096,1,0;1;2;3,False,1785000477.277943,4096,4096,4096,20.889185190200806,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,9358c101523836c755711a81b2d63c3e783e183824f45c0cc7d2b921f90eb00f,True,,,1,0,140.661789,403.814236,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,23,reuse_intensive:rep0:req23,reuse_intensive,0,0,2,L0000,4096,0,0;1;2;3,False,1785000477.277976,4096,4096,4096,25.3366756439209,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,6e1dea86ee1f2250ad8df5d324decb680ded247086857aab2674dbbe59317c0b,True,,,1,0,141.268408,410.87845,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,24,reuse_intensive:rep0:req24,reuse_intensive,1,34,0,L0034,1024,1,,False,1785000478.5379107,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,96fb6802e943f8068ae95d3d63a30d682c050f70e70c9f7e52782a3d409549bc,True,,,1,0,379.25836,518.80283,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,25,reuse_intensive:rep0:req25,reuse_intensive,1,32,0,L0032,1024,3,,False,1785000478.5379472,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1c1d4f31f16deeb0e933275e2c8d52b4505f5962170f2ddbe033168ddb0cb393,True,,,1,0,390.16411,513.495383,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,26,reuse_intensive:rep0:req26,reuse_intensive,1,33,0,L0033,4096,2,,False,1785000478.5379713,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fe5321ae1b524b1ec6a59f48c0253aa37804d822ffed8286733888907a1ac72e,True,,,1,0,3143.882511,3420.436288,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,27,reuse_intensive:rep0:req27,reuse_intensive,1,32,1,L0032,1024,0,,False,1785000478.5379915,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d11476c52c7d44a65a7125088e2a3c678f53d4fa472ad2ebbc0c3e2070ebd0c,True,,,1,0,440.807468,571.543009,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,2,L0032,1024,1,,False,1785000481.960878,1024,0,0,34.203418254852295,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7ee056feb2e3b4b4b0ce6634e33428899642b2e86bd6d0aac99f62854750b542,True,,,1,0,412.04291,518.309666,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,29,reuse_intensive:rep0:req29,reuse_intensive,1,33,1,L0033,4096,0,,False,1785000481.9609165,4096,0,0,34.20345687866211,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,042a8e65439dc457d8ed175974a5ed19547d85c5c8601bbe2552e35c1da3427a,True,,,1,0,3082.330957,3327.748997,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,30,reuse_intensive:rep0:req30,reuse_intensive,1,36,0,L0036,1024,3,,False,1785000481.960949,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f5609d9a230c8b9c64d5d21730677e2d07c0ed2e1fca1074a7263a52e15fc5d7,True,,,1,0,526.635096,660.736581,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,31,reuse_intensive:rep0:req31,reuse_intensive,1,43,0,L0043,2048,2,,False,1785000481.9609766,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,05f071cd9a9caabfcde8fa4553a33e1c1aa57ec0404613b967b6f0d99e04304b,True,,,1,0,1107.822073,1293.574418,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,2048,1,,False,1785000485.2906797,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d65f1ceef1b58b59c0d7e85493f3aa20bbbb940768b3f12c1e728472d3a8478,True,,,1,0,1267.19971,1453.14352,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,33,reuse_intensive:rep0:req33,reuse_intensive,1,35,0,L0035,2048,2,,False,1785000485.2907166,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b19866cfa9da33e556a88e91c07e73a36d72c79ef1722aba338604d3fb9827f,True,,,1,0,1021.219759,1185.404963,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,34,reuse_intensive:rep0:req34,reuse_intensive,1,37,0,L0037,4096,3,,False,1785000485.2907407,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,82e4b02878c327157415e79f0523f3dc2551c495f73dc408614b8217bbf0ac20,True,,,1,0,3714.823778,4011.187691,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,1024,0,,False,1785000485.290762,1024,0,0,37.533302307128906,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,46634a4a163f64fe1b470ee034980419aab7126d0f7ff13b2b2f8870b9e9e8bc,True,,,1,0,65.477969,192.842549,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,1,L0032,1024,1,,False,1785000489.3922565,1024,0,0,41.63479685783386,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,ae89da0a337bcf0c790c7d3f61825aac0572c8f921dc96608356a98b6566b7b9,True,,,1,0,86.716814,243.575129,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,37,reuse_intensive:rep0:req37,reuse_intensive,1,34,1,L0034,1024,3,,False,1785000489.3922992,1024,0,0,41.63483953475952,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e0edd103722e77d6dc38b3f08fb883c280505e6fc7a281ed7775cabf9c99cf34,True,,,1,0,512.945428,670.027323,6,1084,4,32
