experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,relay_cell_id,policy,workload,policy_definition,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,dispatch_state_age_defined_count,dispatch_state_age_mean_s,dispatch_state_age_p50_s,dispatch_state_age_p95_s,dispatcher_view_missing_at_dispatch_rate,source_view_false_negative_rate,source_view_false_positive_rate,physical_false_positive_affinity_rate,source_unique_prefixes_at_end,dispatcher_unique_prefixes_at_end,dispatcher_unique_prefixes_per_wire_byte,vllm_cached_token_rate,vllm_cached_tokens_total,vllm_cached_tokens_per_request,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,latency_p50_ms,latency_p95_ms,throughput_requests_per_s,validation_attempt_count,validation_failure_count,fallback_count,incorrect_kv_reuse_count,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,background_rate,relay_max_inflight,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,forced_owner_resets,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_rate_limit,relay_drop_superseded,relay_drop_duplicate_holder,relay_drop_low_utility,relay_drop_queue_drop,relay_drop_expired,relay_max_queue
20260726_formal4t4_original_compatible_StaticSemantic@rho1.0_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,StaticSemantic@rho1.0,6538,StaticSemantic,original_compatible,"Static semantic aggregation: latest-update replacement, non-preemptive invalidation priority, and at-most-two queued/advertised owners per prefix.",64,104,0,5,2026072600,a0ff1cc8fb2fd919e76c5ad709b88e0e36ceb59c4b9d32b1c9523fe7b4413ad5,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,11,"Ideal,AgeCov-Greedy@rho0.5,RateFIFO@rho1.0,LatestOnly@rho1.2,FullSync@rho1.2,AgeCov-Greedy@rho1.0,RateFIFO@rho0.8,Adaptive@rho1.0,Adaptive@rho0.8,RateFIFO@rho1.2,StaticSemantic@rho1.2,StaticSemantic@rho1.0,FullSync@rho0.8,Adaptive@rho1.2,StaticSemantic@rho0.5,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,LatestOnly@rho0.5,LatestOnly@rho0.8,FullSync@rho1.0,RateFIFO@rho0.5,StaticSemantic@rho0.8,FullSync@rho0.5,Adaptive@rho0.5,AgeCov-Greedy@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:StaticSemantic@rho1.0:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,48.08459514938295,120,2.4956017541002407,2076.3406594114,0.23958333333333334,69,27.552468866541766,29.32453989982605,44.96435046195984,0.4583333333333333,0.4583333333333333,0.041666666666666664,0.0,38,38,0.003044871794871795,1.0,127296.0,1326.0,0,0.0,45.166666666666664,886.65003690625,999.449962,1838.510803,2208.005201,1201.646253,2031.628952,1.9964814032801923,23,0,0,0,0,0.0,1.0,2468,False,none,4,False,0,120,0,0,0,120,69,12480,51,10.616693261740863,13.520734786987305,17.541362524032593,17.821904182434082,0.0,0,456,0,0,185620,210,210,69,0,33,18,0,0,0,20
20260726_formal4t4_original_compatible_FullSync@rho0.8_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,FullSync@rho0.8,6539,FullSync,original_compatible,"All events forward in FIFO order; no suppression, replacement, deduplication, priority, or congestion admission.",64,104,0,5,2026072600,a0ff1cc8fb2fd919e76c5ad709b88e0e36ceb59c4b9d32b1c9523fe7b4413ad5,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,12,"Ideal,AgeCov-Greedy@rho0.5,RateFIFO@rho1.0,LatestOnly@rho1.2,FullSync@rho1.2,AgeCov-Greedy@rho1.0,RateFIFO@rho0.8,Adaptive@rho1.0,Adaptive@rho0.8,RateFIFO@rho1.2,StaticSemantic@rho1.2,StaticSemantic@rho1.0,FullSync@rho0.8,Adaptive@rho1.2,StaticSemantic@rho0.5,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,LatestOnly@rho0.5,LatestOnly@rho0.8,FullSync@rho1.0,RateFIFO@rho0.5,StaticSemantic@rho0.8,FullSync@rho0.5,Adaptive@rho0.5,AgeCov-Greedy@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:FullSync@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,47.92865246720612,120,2.5037215490693536,2083.096328825702,0.23958333333333334,69,25.14215524645819,27.493868350982666,45.77183818817139,0.4270833333333333,0.4270833333333333,0.0625,0.0,38,38,0.003044871794871795,1.0,127904.0,1332.3333333333333,0,0.0,76.0,819.9441033229167,986.062927,1494.990229,1848.302182,1177.826747,1763.524117,2.002977239255483,23,0,0,0,0,0.0,0.8,3085,False,none,4,False,0,120,0,0,0,120,120,12480,0,14.408308486143747,19.246261596679688,22.817967414855957,23.20063281059265,0.0,0,456,0,0,206686,210,210,120,0,0,0,0,0,0,49
20260726_formal4t4_original_compatible_Adaptive@rho1.2_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,Adaptive@rho1.2,6540,Adaptive,original_compatible,StaticSemantic plus EWMA-delay/queue-aware utility admission and dynamic tightening of the global useful-prefix set.,64,104,0,5,2026072600,a0ff1cc8fb2fd919e76c5ad709b88e0e36ceb59c4b9d32b1c9523fe7b4413ad5,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,13,"Ideal,AgeCov-Greedy@rho0.5,RateFIFO@rho1.0,LatestOnly@rho1.2,FullSync@rho1.2,AgeCov-Greedy@rho1.0,RateFIFO@rho0.8,Adaptive@rho1.0,Adaptive@rho0.8,RateFIFO@rho1.2,StaticSemantic@rho1.2,StaticSemantic@rho1.0,FullSync@rho0.8,Adaptive@rho1.2,StaticSemantic@rho0.5,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,LatestOnly@rho0.5,LatestOnly@rho0.8,FullSync@rho1.0,RateFIFO@rho0.5,StaticSemantic@rho0.8,FullSync@rho0.5,Adaptive@rho0.5,AgeCov-Greedy@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:Adaptive@rho1.2:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,53.363399227149785,120,2.2487323097466287,1870.9452817091951,0.375,69,21.018670303234156,14.496865034103394,46.0135452747345,0.3125,0.3125,0.08333333333333333,0.0,38,25,0.002003205128205128,1.0,129936.0,1353.5,0,0.0,111.33333333333333,1014.1592047604166,1065.05068,2146.675702,3119.71922,1292.468408,2499.456256,1.798985847797303,36,0,0,0,0,0.0,1.2,2057,False,none,4,False,16,120,0,0,0,120,50,12480,70,6.484524416923523,7.830538749694824,10.765805959701538,10.768707513809204,0.0,0,588,0,0,216416,210,210,50,0,27,7,36,0,0,7
20260726_formal4t4_original_compatible_StaticSemantic@rho0.5_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,StaticSemantic@rho0.5,6541,StaticSemantic,original_compatible,"Static semantic aggregation: latest-update replacement, non-preemptive invalidation priority, and at-most-two queued/advertised owners per prefix.",64,104,0,5,2026072600,a0ff1cc8fb2fd919e76c5ad709b88e0e36ceb59c4b9d32b1c9523fe7b4413ad5,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,14,"Ideal,AgeCov-Greedy@rho0.5,RateFIFO@rho1.0,LatestOnly@rho1.2,FullSync@rho1.2,AgeCov-Greedy@rho1.0,RateFIFO@rho0.8,Adaptive@rho1.0,Adaptive@rho0.8,RateFIFO@rho1.2,StaticSemantic@rho1.2,StaticSemantic@rho1.0,FullSync@rho0.8,Adaptive@rho1.2,StaticSemantic@rho0.5,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,LatestOnly@rho0.5,LatestOnly@rho0.8,FullSync@rho1.0,RateFIFO@rho0.5,StaticSemantic@rho0.8,FullSync@rho0.5,Adaptive@rho0.5,AgeCov-Greedy@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:StaticSemantic@rho0.5:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,49.88100133743137,120,2.405725562488867,2001.563667990737,0.4895833333333333,69,7.642064402068871,4.949416637420654,26.13243818283081,0.052083333333333336,0.052083333333333336,0.020833333333333332,0.0,38,38,0.003044871794871795,1.0,155568.0,1620.5,0,0.0,152.5,897.0645637395834,998.509525,1748.71717,2309.529433,1251.667668,2071.206662,1.9245804499910935,47,0,0,0,0,0.0,0.5,4937,False,none,4,False,0,120,0,0,0,120,111,12480,9,0.10517095230721138,0.0038394927978515625,0.9834010601043701,1.2322475910186768,0.0,0,0,0,0,238092,210,210,111,0,7,2,0,0,0,3
20260726_formal4t4_original_compatible_AgeCov-Greedy@rho0.8_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,AgeCov-Greedy@rho0.8,6542,AgeCov-Greedy,original_compatible,"Choose pending updates by age_s * max(coverage_tokens,1) / 64 bytes; no invalidation priority, replica suppression, or adaptive gate.",64,104,0,5,2026072600,a0ff1cc8fb2fd919e76c5ad709b88e0e36ceb59c4b9d32b1c9523fe7b4413ad5,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,15,"Ideal,AgeCov-Greedy@rho0.5,RateFIFO@rho1.0,LatestOnly@rho1.2,FullSync@rho1.2,AgeCov-Greedy@rho1.0,RateFIFO@rho0.8,Adaptive@rho1.0,Adaptive@rho0.8,RateFIFO@rho1.2,StaticSemantic@rho1.2,StaticSemantic@rho1.0,FullSync@rho0.8,Adaptive@rho1.2,StaticSemantic@rho0.5,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,LatestOnly@rho0.5,LatestOnly@rho0.8,FullSync@rho1.0,RateFIFO@rho0.5,StaticSemantic@rho0.8,FullSync@rho0.5,Adaptive@rho0.5,AgeCov-Greedy@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:AgeCov-Greedy@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,49.49821531958878,120,2.42432983139314,2017.0424197190923,0.2604166666666667,69,24.590665744698565,27.140809059143066,45.82539653778076,0.3958333333333333,0.3958333333333333,0.08333333333333333,0.0,38,38,0.003044871794871795,1.0,129952.0,1353.6666666666667,0,0.0,106.33333333333333,859.2310778229166,1035.877208,1739.731074,2081.979777,1215.829544,1951.424744,1.939463865114512,25,0,0,0,0,0.0,0.8,3085,False,none,4,False,0,120,0,0,0,120,120,12480,0,13.637032979726792,16.01014494895935,25.1253764629364,25.972947359085083,0.0,0,456,0,0,259376,210,210,120,0,0,0,0,0,0,48
20260726_formal4t4_original_compatible_LatestOnly@rho1.0_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,LatestOnly@rho1.0,6543,LatestOnly,original_compatible,"For an unsent (owner,prefix) update retain only the latest one; no priority, deduplication, greedy score, or adaptive admission.",64,104,0,5,2026072600,a0ff1cc8fb2fd919e76c5ad709b88e0e36ceb59c4b9d32b1c9523fe7b4413ad5,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,16,"Ideal,AgeCov-Greedy@rho0.5,RateFIFO@rho1.0,LatestOnly@rho1.2,FullSync@rho1.2,AgeCov-Greedy@rho1.0,RateFIFO@rho0.8,Adaptive@rho1.0,Adaptive@rho0.8,RateFIFO@rho1.2,StaticSemantic@rho1.2,StaticSemantic@rho1.0,FullSync@rho0.8,Adaptive@rho1.2,StaticSemantic@rho0.5,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,LatestOnly@rho0.5,LatestOnly@rho0.8,FullSync@rho1.0,RateFIFO@rho0.5,StaticSemantic@rho0.8,FullSync@rho0.5,Adaptive@rho0.5,AgeCov-Greedy@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:LatestOnly@rho1.0:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,49.68017082847655,120,2.4154506314864825,2009.6549253967535,0.22916666666666666,69,27.51855446635813,29.83897566795349,46.642016887664795,0.4479166666666667,0.4479166666666667,0.041666666666666664,0.0,38,38,0.003044871794871795,1.0,125232.0,1304.5,0,0.0,70.5,907.9120849895834,1025.717724,1799.759997,2354.151075,1196.372756,2096.383841,1.932360505189186,22,0,0,0,0,0.0,1.0,2468,False,none,4,False,0,120,0,0,0,120,80,12480,40,11.979418280720711,16.252718210220337,19.223941326141357,20.01925539970398,0.0,0,522,0,0,274234,210,210,80,0,40,0,0,0,0,28
20260726_formal4t4_original_compatible_LatestOnly@rho0.5_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,LatestOnly@rho0.5,6544,LatestOnly,original_compatible,"For an unsent (owner,prefix) update retain only the latest one; no priority, deduplication, greedy score, or adaptive admission.",64,104,0,5,2026072600,a0ff1cc8fb2fd919e76c5ad709b88e0e36ceb59c4b9d32b1c9523fe7b4413ad5,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,17,"Ideal,AgeCov-Greedy@rho0.5,RateFIFO@rho1.0,LatestOnly@rho1.2,FullSync@rho1.2,AgeCov-Greedy@rho1.0,RateFIFO@rho0.8,Adaptive@rho1.0,Adaptive@rho0.8,RateFIFO@rho1.2,StaticSemantic@rho1.2,StaticSemantic@rho1.0,FullSync@rho0.8,Adaptive@rho1.2,StaticSemantic@rho0.5,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,LatestOnly@rho0.5,LatestOnly@rho0.8,FullSync@rho1.0,RateFIFO@rho0.5,StaticSemantic@rho0.8,FullSync@rho0.5,Adaptive@rho0.5,AgeCov-Greedy@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:LatestOnly@rho0.5:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,47.82454437017441,120,2.509171840115586,2087.630970976167,0.53125,69,7.379509801449983,4.6723620891571045,26.3697292804718,0.052083333333333336,0.052083333333333336,0.020833333333333332,0.0,38,38,0.003044871794871795,1.0,157680.0,1642.5,0,0.0,168.0,813.7008306770833,825.502077,1929.111094,2165.863685,1127.511168,2287.446457,2.007337472092469,51,0,0,0,0,0.0,0.5,4937,False,none,4,False,0,120,0,0,0,120,112,12480,8,0.20530462265014648,0.00419926643371582,1.2011489868164062,1.2530908584594727,0.0,0,0,0,0,295962,210,210,112,0,8,0,0,0,0,3
20260726_formal4t4_original_compatible_LatestOnly@rho0.8_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,LatestOnly@rho0.8,6545,LatestOnly,original_compatible,"For an unsent (owner,prefix) update retain only the latest one; no priority, deduplication, greedy score, or adaptive admission.",64,104,0,5,2026072600,a0ff1cc8fb2fd919e76c5ad709b88e0e36ceb59c4b9d32b1c9523fe7b4413ad5,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,18,"Ideal,AgeCov-Greedy@rho0.5,RateFIFO@rho1.0,LatestOnly@rho1.2,FullSync@rho1.2,AgeCov-Greedy@rho1.0,RateFIFO@rho0.8,Adaptive@rho1.0,Adaptive@rho0.8,RateFIFO@rho1.2,StaticSemantic@rho1.2,StaticSemantic@rho1.0,FullSync@rho0.8,Adaptive@rho1.2,StaticSemantic@rho0.5,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,LatestOnly@rho0.5,LatestOnly@rho0.8,FullSync@rho1.0,RateFIFO@rho0.5,StaticSemantic@rho0.8,FullSync@rho0.5,Adaptive@rho0.5,AgeCov-Greedy@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:LatestOnly@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,53.16665185056627,120,2.2570539205154385,1877.868861868845,0.4166666666666667,69,17.10348678326261,13.174647331237793,38.522172927856445,0.20833333333333334,0.20833333333333334,0.07291666666666667,0.0,38,38,0.003044871794871795,1.0,140256.0,1461.0,0,0.0,121.16666666666667,914.8188401145833,1008.485231,1930.980152,2291.563862,1189.093879,2464.982984,1.805643136412351,40,0,0,0,0,0.0,0.8,3085,False,none,4,False,0,120,0,0,0,120,90,12480,30,5.2083852423561945,6.320136070251465,9.935903310775757,10.29740047454834,0.0,0,458,0,0,312662,210,210,90,0,30,0,0,0,0,14
20260726_formal4t4_original_compatible_FullSync@rho1.0_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,FullSync@rho1.0,6546,FullSync,original_compatible,"All events forward in FIFO order; no suppression, replacement, deduplication, priority, or congestion admission.",64,104,0,5,2026072600,a0ff1cc8fb2fd919e76c5ad709b88e0e36ceb59c4b9d32b1c9523fe7b4413ad5,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,19,"Ideal,AgeCov-Greedy@rho0.5,RateFIFO@rho1.0,LatestOnly@rho1.2,FullSync@rho1.2,AgeCov-Greedy@rho1.0,RateFIFO@rho0.8,Adaptive@rho1.0,Adaptive@rho0.8,RateFIFO@rho1.2,StaticSemantic@rho1.2,StaticSemantic@rho1.0,FullSync@rho0.8,Adaptive@rho1.2,StaticSemantic@rho0.5,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,LatestOnly@rho0.5,LatestOnly@rho0.8,FullSync@rho1.0,RateFIFO@rho0.5,StaticSemantic@rho0.8,FullSync@rho0.5,Adaptive@rho0.5,AgeCov-Greedy@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:FullSync@rho1.0:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,51.79205943271518,120,2.3169574895143157,1927.7086312759109,0.21875,69,29.13462171692779,32.365074157714844,50.67739129066467,0.4583333333333333,0.4583333333333333,0.0625,0.0,38,38,0.003044871794871795,1.0,128880.0,1342.5,0,0.0,65.16666666666667,903.9342940625,1071.66257,1735.247971,1958.881883,1263.713779,2095.306467,1.8535659916114526,21,0,0,0,0,0.0,1.0,2468,False,none,4,False,0,120,0,0,0,120,120,12480,0,23.24507739941279,30.192928075790405,36.854583740234375,37.74321627616882,0.0,0,458,0,0,333740,210,210,120,0,0,0,0,0,0,64
20260726_formal4t4_original_compatible_RateFIFO@rho0.5_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,RateFIFO@rho0.5,6547,RateFIFO,original_compatible,FIFO plus only a token bucket at the same physical signaling rate; no KV-state semantics.,64,104,0,5,2026072600,a0ff1cc8fb2fd919e76c5ad709b88e0e36ceb59c4b9d32b1c9523fe7b4413ad5,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,20,"Ideal,AgeCov-Greedy@rho0.5,RateFIFO@rho1.0,LatestOnly@rho1.2,FullSync@rho1.2,AgeCov-Greedy@rho1.0,RateFIFO@rho0.8,Adaptive@rho1.0,Adaptive@rho0.8,RateFIFO@rho1.2,StaticSemantic@rho1.2,StaticSemantic@rho1.0,FullSync@rho0.8,Adaptive@rho1.2,StaticSemantic@rho0.5,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,LatestOnly@rho0.5,LatestOnly@rho0.8,FullSync@rho1.0,RateFIFO@rho0.5,StaticSemantic@rho0.8,FullSync@rho0.5,Adaptive@rho0.5,AgeCov-Greedy@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:RateFIFO@rho0.5:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,59.19521076604724,120,2.027191025204166,1686.6229329698663,0.53125,69,15.293203295141026,11.40476679801941,47.73813223838806,0.15625,0.15625,0.125,0.0,38,17,0.0013621794871794871,1.0,143296.0,1492.6666666666667,0,0.0,81.0,1108.9523812395832,1158.611243,2821.735038,3294.650406,1445.721204,3223.10644,1.6217528201633329,51,0,0,0,0,0.0,0.5,4937,False,none,4,False,0,120,0,0,0,120,30,12480,90,0.00668792724609375,0.004156589508056641,0.005374431610107422,0.08768844604492188,0.0,0,0,0,0,339892,210,210,30,90,0,0,0,0,0,1
20260726_formal4t4_original_compatible_StaticSemantic@rho0.8_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,StaticSemantic@rho0.8,6548,StaticSemantic,original_compatible,"Static semantic aggregation: latest-update replacement, non-preemptive invalidation priority, and at-most-two queued/advertised owners per prefix.",64,104,0,5,2026072600,a0ff1cc8fb2fd919e76c5ad709b88e0e36ceb59c4b9d32b1c9523fe7b4413ad5,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,21,"Ideal,AgeCov-Greedy@rho0.5,RateFIFO@rho1.0,LatestOnly@rho1.2,FullSync@rho1.2,AgeCov-Greedy@rho1.0,RateFIFO@rho0.8,Adaptive@rho1.0,Adaptive@rho0.8,RateFIFO@rho1.2,StaticSemantic@rho1.2,StaticSemantic@rho1.0,FullSync@rho0.8,Adaptive@rho1.2,StaticSemantic@rho0.5,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,LatestOnly@rho0.5,LatestOnly@rho0.8,FullSync@rho1.0,RateFIFO@rho0.5,StaticSemantic@rho0.8,FullSync@rho0.5,Adaptive@rho0.5,AgeCov-Greedy@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:StaticSemantic@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,54.388794396072626,120,2.2063368260404963,1835.6722392656927,0.4375,69,16.094718480455704,12.441041469573975,40.282613039016724,0.16666666666666666,0.16666666666666666,0.052083333333333336,0.0,38,38,0.003044871794871795,1.0,142224.0,1481.5,0,0.0,85.16666666666667,956.6659385416667,1041.152905,2044.260148,2228.342906,1329.451812,2270.521823,1.765069460832397,42,0,0,0,0,0.0,0.8,3085,False,none,4,False,0,120,0,0,0,120,89,12480,31,4.412278191427166,5.6674065589904785,8.569804668426514,9.206353664398193,0.0,0,458,0,0,356396,210,210,89,0,22,9,0,0,0,11
