experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,328,1,13538448680538938220,upsert,1785043769.9739916,1785043769.9776475,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,332,0,2791082597034988524,upsert,1785043773.5194314,1785043773.5215418,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,336,2,11821849661176330329,upsert,1785043776.8991246,1785043776.901109,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,340,1,6878038652119793510,upsert,1785043778.4220018,1785043778.4261537,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,344,2,17846715708891391149,upsert,1785043779.6932878,1785043779.696428,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,348,2,11821849661176330329,upsert,1785043790.842558,1785043790.846767,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,352,2,17846715708891391149,upsert,1785043792.127365,1785043792.1312983,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,356,1,594533630581776597,upsert,1785043803.552376,1785043803.5567453,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,360,3,14333057367934485678,upsert,1785043815.9300954,1785043815.9340775,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,364,2,11821849661176330329,upsert,1785043817.3013031,1785043817.3030818,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,368,2,17846715708891391149,upsert,1785043818.2009969,1785043818.204868,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,372,0,16031388937053417897,upsert,1785043829.5384462,1785043829.5428116,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,376,2,11821849661176330329,upsert,1785043830.9686625,1785043830.9722283,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,380,3,13844655051170110805,upsert,1785043832.4549065,1785043832.4565947,2048,64
