experiment_id,experiment,evidence_type,code_commit,model,hardware,workload_trace_hash,baseline,rate_budget_Bps,transport_capacity_Bps,churn_events_per_inst_s,duration_s,rep,repetitions,seed,baseline_definition,status,generated_events,sent_events,sent_bytes_total,event_sent_Bps,update_delay_p50_ms,update_delay_p95_ms,update_delay_p99_ms,queue_length_max,coalescing_ratio,dropped_or_expired_updates,stale_lookup_rate,fallback_rate,saved_prefill_ms_total,ttft_p95_ms_model,request_count
20260715_budgetv3_event_driven_token_bucket_b4096_c0.1_rep15,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,0.1,120.0,15,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,11,11,704,5.866666666666666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c0.1_rep16,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,0.1,120.0,16,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,14,14,896,7.466666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c0.1_rep17,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,0.1,120.0,17,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,15,15,960,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c0.1_rep18,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,0.1,120.0,18,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,15,15,960,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c0.1_rep19,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,0.1,120.0,19,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,14,14,896,7.466666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep0,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,0,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,105,105,6720,56.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep1,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,1,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,124,124,7936,66.13333333333334,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep2,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,2,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,119,119,7616,63.46666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep3,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,3,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,129,129,8256,68.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep4,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,4,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,131,131,8384,69.86666666666666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep5,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,5,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,124,124,7936,66.13333333333334,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep6,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,6,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,127,127,8128,67.73333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep7,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,7,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,115,115,7360,61.333333333333336,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep8,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,8,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,122,122,7808,65.06666666666666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep9,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,9,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,112,112,7168,59.733333333333334,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep10,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,10,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,99,98,6272,52.266666666666666,0.0,0.0,0.0,0,0.010101010101010102,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep11,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,11,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,125,125,8000,66.66666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep12,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,12,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,122,122,7808,65.06666666666666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep13,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,13,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,124,124,7936,66.13333333333334,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep14,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,14,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,91,91,5824,48.53333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep15,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,15,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,125,125,8000,66.66666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep16,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,16,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,135,135,8640,72.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep17,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,17,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,100,100,6400,53.333333333333336,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep18,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,18,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,114,114,7296,60.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c1.0_rep19,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,1.0,120.0,19,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,105,105,6720,56.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c5.0_rep0,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,5.0,120.0,0,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,600,597,38208,318.4,0.0,0.0,0.0,0,0.005,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c5.0_rep1,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,5.0,120.0,1,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,606,606,38784,323.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c5.0_rep2,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,5.0,120.0,2,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,628,625,40000,333.3333333333333,0.0,0.0,0.0,0,0.004777070063694267,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c5.0_rep3,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,5.0,120.0,3,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,605,605,38720,322.6666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c5.0_rep4,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,5.0,120.0,4,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,614,613,39232,326.93333333333334,0.0,0.0,0.0,0,0.0016286644951140066,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c5.0_rep5,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,5.0,120.0,5,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,571,571,36544,304.53333333333336,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c5.0_rep6,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,5.0,120.0,6,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,578,578,36992,308.26666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c5.0_rep7,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,5.0,120.0,7,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,578,578,36992,308.26666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c5.0_rep8,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,5.0,120.0,8,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,592,592,37888,315.73333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c5.0_rep9,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,5.0,120.0,9,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,609,609,38976,324.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c5.0_rep10,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,5.0,120.0,10,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,604,603,38592,321.6,0.0,0.0,0.0,0,0.0016556291390728477,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_token_bucket_b4096_c5.0_rep11,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_token_bucket,4096,4096,5.0,120.0,11,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,625,624,39936,332.8,0.0,0.0,0.0,0,0.0016,0.0,0.0,0.0,540000.0,80.0,6000
