experiment_id,experiment,evidence_type,code_commit,model,hardware,locality,K,J,rep,repetitions,seed,request_count,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,fraction_truncated,candidate_coverage_mean,candidate_coverage_std,candidate_queue_ms_mean,candidate_expiry_probability_mean,fallback_rate,saved_prefill_ms_total,saved_vs_unbounded_ratio,quality_loss_due_to_J,status
20260715_jhetero_high_k16_j4_rep15,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,4,15,20,20260715,5000,6.0,4.0,0.179,0.624747133555505,0.21650390600954872,27.931134877341012,0.27438414162359226,0.111,221252.22344768624,0.9998106450212264,0.00018935497877359972,Current
20260715_jhetero_high_k16_j8_rep15,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,8,15,20,20260715,5000,6.0,6.0,0.0012,0.624747133555505,0.21650390600954872,27.931134877341012,0.27438414162359226,0.1094,221294.12659232985,1.0,0.0,Current
20260715_jhetero_high_k16_j16_rep15,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,16,15,20,20260715,5000,6.0,6.0,0.0,0.624747133555505,0.21650390600954872,27.931134877341012,0.27438414162359226,0.1094,221294.12659232985,1.0,0.0,Current
20260715_jhetero_high_k16_j1_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,1,16,20,20260715,5000,6.0,1.0,0.7446,0.6233033503409587,0.2165076628097123,27.78197081148651,0.27371748569519677,0.2912,199691.59214918845,0.8915119511650991,0.10848804883490096,Current
20260715_jhetero_high_k16_j2_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,2,16,20,20260715,5000,6.0,2.0,0.5488,0.6233033503409587,0.2165076628097123,27.78197081148651,0.27371748569519677,0.1446,221248.7529171472,0.9877526904520322,0.012247309547967773,Current
20260715_jhetero_high_k16_j4_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,4,16,20,20260715,5000,6.0,4.0,0.1832,0.6233033503409587,0.2165076628097123,27.78197081148651,0.27371748569519677,0.1088,223985.49799484352,0.9999707358779795,2.9264122020517886e-05,Current
20260715_jhetero_high_k16_j8_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,8,16,20,20260715,5000,6.0,6.0,0.0016,0.6233033503409587,0.2165076628097123,27.78197081148651,0.27371748569519677,0.108,223992.05292561196,1.0,0.0,Current
20260715_jhetero_high_k16_j16_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,16,16,20,20260715,5000,6.0,6.0,0.0,0.6233033503409587,0.2165076628097123,27.78197081148651,0.27371748569519677,0.108,223992.05292561196,1.0,0.0,Current
20260715_jhetero_high_k16_j1_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,1,17,20,20260715,5000,6.0,1.0,0.7314,0.6238202720465886,0.21752729946464555,27.546961245651108,0.2735113854615126,0.2918,198247.5810597417,0.8863865235462831,0.1136134764537169,Current
20260715_jhetero_high_k16_j2_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,2,17,20,20260715,5000,6.0,2.0,0.5314,0.6238202720465886,0.21752729946464555,27.546961245651108,0.2735113854615126,0.1372,221614.34022196953,0.9908618483378066,0.009138151662193476,Current
20260715_jhetero_high_k16_j4_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,4,17,20,20260715,5000,6.0,4.0,0.1696,0.6238202720465886,0.21752729946464555,27.546961245651108,0.2735113854615126,0.1072,223658.16243074922,1.0,0.0,Current
20260715_jhetero_high_k16_j8_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,8,17,20,20260715,5000,6.0,6.0,0.0024,0.6238202720465886,0.21752729946464555,27.546961245651108,0.2735113854615126,0.1068,223658.16243074922,1.0,0.0,Current
20260715_jhetero_high_k16_j16_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,16,17,20,20260715,5000,6.0,6.0,0.0,0.6238202720465886,0.21752729946464555,27.546961245651108,0.2735113854615126,0.1068,223658.16243074922,1.0,0.0,Current
20260715_jhetero_high_k16_j1_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,1,18,20,20260715,5000,6.0,1.0,0.7334,0.6250202133798523,0.21678019369899004,27.989300397154732,0.2743710906904965,0.2918,205065.87378890146,0.9016005347302902,0.09839946526970983,Current
20260715_jhetero_high_k16_j2_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,2,18,20,20260715,5000,6.0,2.0,0.5404,0.6250202133798523,0.21678019369899004,27.989300397154732,0.2743710906904965,0.1402,225747.00444492674,0.9925279919116545,0.007472008088345522,Current
20260715_jhetero_high_k16_j4_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,4,18,20,20260715,5000,6.0,4.0,0.178,0.6250202133798523,0.21678019369899004,27.989300397154732,0.2743710906904965,0.109,227417.38292483793,0.9998720424007194,0.00012795759928064873,Current
20260715_jhetero_high_k16_j8_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,8,18,20,20260715,5000,6.0,6.0,0.0018,0.6250202133798523,0.21678019369899004,27.989300397154732,0.2743710906904965,0.1082,227446.4864312065,1.0,0.0,Current
20260715_jhetero_high_k16_j16_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,16,18,20,20260715,5000,6.0,6.0,0.0,0.6250202133798523,0.21678019369899004,27.989300397154732,0.2743710906904965,0.1082,227446.4864312065,1.0,0.0,Current
20260715_jhetero_high_k16_j1_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,1,19,20,20260715,5000,6.0,1.0,0.7272,0.6260685541380162,0.21597117435571553,28.042884368988368,0.27512599455273684,0.2906,200750.9621534926,0.9004430657089784,0.09955693429102158,Current
20260715_jhetero_high_k16_j2_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,2,19,20,20260715,5000,6.0,2.0,0.5314,0.6260685541380162,0.21597117435571553,28.042884368988368,0.27512599455273684,0.1418,221031.3902972519,0.9914083626906923,0.008591637309307707,Current
20260715_jhetero_high_k16_j4_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,4,19,20,20260715,5000,6.0,4.0,0.1692,0.6260685541380162,0.21597117435571553,28.042884368988368,0.27512599455273684,0.1074,222946.86893438187,1.0,0.0,Current
20260715_jhetero_high_k16_j8_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,16,8,19,20,20260715,5000,6.0,6.0,0.0022,0.6260685541380162,0.21597117435571553,28.042884368988368,0.27512599455273684,0.1062,222946.86893438187,1.0,0.0,Current
