experiment_id,experiment,evidence_type,code_commit,model,hardware,workload_trace_hash,seed,repetitions,locality,K,J,variant,utility_refresh_interval,lambda,hysteresis,decay,rep,n_instances,n_requests,request_count,advertised_entries,index_entries_bound,metadata_snapshot_bytes,hit_rate,exact_hit_rate,saved_ms_total,exact_saved_ms_total,saved_vs_exact_ratio,stale_lookup_miss_rate,candidate_fanout_p95,evaluated_fanout_p95,convergence_delay,stale_hot_fraction_at_T,status
20260715_admission_demand_resident_save_stationary_K16_high_r1,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,5fbaa1d38edce64443385bee42a91d577cc90bc3706188ad3eb43552a26f9474,20260715,5,high,16,16,demand_resident_save,100,0.0,0.0,0.99,1,32,3000,3000,512,512,35840,0.7996666666666666,0.9786666666666667,141649.1303428178,169188.03148350824,0.8372290232398927,0.0003333333333333333,32.0,16.0,,,Current
20260715_admission_lru_k_stationary_K16_high_r1,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,5fbaa1d38edce64443385bee42a91d577cc90bc3706188ad3eb43552a26f9474,20260715,5,high,16,16,lru_k,100,0.0,0.0,0.99,1,32,3000,3000,512,512,35840,0.9133333333333333,0.9786666666666667,162949.47896747364,169188.03148350824,0.9631265139659556,0.001,22.0,16.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_high_r1,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,5fbaa1d38edce64443385bee42a91d577cc90bc3706188ad3eb43552a26f9474,20260715,5,high,16,16,demand_aware_full,1,0.001,0.0,0.99,1,32,3000,3000,512,512,35840,0.799,0.9786666666666667,141907.8306223491,169188.03148350824,0.8387580928629795,0.0,32.0,16.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_high_r1,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,5fbaa1d38edce64443385bee42a91d577cc90bc3706188ad3eb43552a26f9474,20260715,5,high,16,16,demand_aware_full,100,0.001,0.05,0.9,1,32,3000,3000,512,512,35840,0.832,0.9786666666666667,140748.8577546781,169188.03148350824,0.8319078868672677,0.0016666666666666668,32.0,16.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_high_r1,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,5fbaa1d38edce64443385bee42a91d577cc90bc3706188ad3eb43552a26f9474,20260715,5,high,16,16,demand_aware_full,1000,0.01,0.1,0.99,1,32,3000,3000,512,512,35840,0.8333333333333334,0.9786666666666667,143593.86955338373,169188.03148350824,0.8487235668758323,0.001,32.0,16.0,,,Current
20260715_admission_demand_only_stationary_K32_high_r1,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,5fbaa1d38edce64443385bee42a91d577cc90bc3706188ad3eb43552a26f9474,20260715,5,high,32,32,demand_only,100,0.0,0.0,0.99,1,32,3000,3000,944,1024,63488,0.8966666666666666,0.9786666666666667,156476.9591141628,169188.03148350824,0.9248701444310825,0.0,32.0,32.0,,,Current
20260715_admission_demand_save_stationary_K32_high_r1,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,5fbaa1d38edce64443385bee42a91d577cc90bc3706188ad3eb43552a26f9474,20260715,5,high,32,32,demand_save,100,0.0,0.0,0.99,1,32,3000,3000,944,1024,63488,0.8973333333333333,0.9786666666666667,156994.55522574886,169188.03148350824,0.9279294395067895,0.0,32.0,32.0,,,Current
20260715_admission_demand_resident_save_stationary_K32_high_r1,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,5fbaa1d38edce64443385bee42a91d577cc90bc3706188ad3eb43552a26f9474,20260715,5,high,32,32,demand_resident_save,100,0.0,0.0,0.99,1,32,3000,3000,944,1024,63488,0.8973333333333333,0.9786666666666667,156994.55522574886,169188.03148350824,0.9279294395067895,0.0,32.0,32.0,,,Current
20260715_admission_lru_k_stationary_K32_high_r1,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,5fbaa1d38edce64443385bee42a91d577cc90bc3706188ad3eb43552a26f9474,20260715,5,high,32,32,lru_k,100,0.0,0.0,0.99,1,32,3000,3000,944,1024,63488,0.964,0.9786666666666667,168623.13077226828,169188.03148350824,0.9966611071345491,0.0003333333333333333,30.0,30.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_high_r1,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,5fbaa1d38edce64443385bee42a91d577cc90bc3706188ad3eb43552a26f9474,20260715,5,high,32,32,demand_aware_full,1,0.001,0.0,0.99,1,32,3000,3000,853,1024,57664,0.8976666666666666,0.9786666666666667,157138.93603682585,169188.03148350824,0.9287828143573094,0.0,32.0,32.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_high_r1,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,5fbaa1d38edce64443385bee42a91d577cc90bc3706188ad3eb43552a26f9474,20260715,5,high,32,32,demand_aware_full,100,0.001,0.05,0.9,1,32,3000,3000,944,1024,63488,0.952,0.9786666666666667,162059.3162328413,169188.03148350824,0.9578651327274186,0.0,32.0,32.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_high_r1,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,5fbaa1d38edce64443385bee42a91d577cc90bc3706188ad3eb43552a26f9474,20260715,5,high,32,32,demand_aware_full,1000,0.01,0.1,0.99,1,32,3000,3000,1024,1024,68608,0.9086666666666666,0.9786666666666667,157998.40733556307,169188.03148350824,0.9338627912989467,0.0016666666666666668,32.0,32.0,,,Current
20260715_admission_demand_only_stationary_K2_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,2,2,demand_only,100,0.0,0.0,0.99,2,32,3000,3000,64,64,7168,0.4066666666666667,0.9733333333333334,72393.22771035721,167654.68207893817,0.4317996181954032,0.0,32.0,2.0,,,Current
20260715_admission_demand_save_stationary_K2_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,2,2,demand_save,100,0.0,0.0,0.99,2,32,3000,3000,64,64,7168,0.5553333333333333,0.9733333333333334,99762.2385793499,167654.68207893817,0.5950459440934555,0.0,31.0,2.0,,,Current
20260715_admission_demand_resident_save_stationary_K2_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,2,2,demand_resident_save,100,0.0,0.0,0.99,2,32,3000,3000,64,64,7168,0.5553333333333333,0.9733333333333334,99762.2385793499,167654.68207893817,0.5950459440934555,0.0,31.0,2.0,,,Current
20260715_admission_lru_k_stationary_K2_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,2,2,lru_k,100,0.0,0.0,0.99,2,32,3000,3000,64,64,7168,0.6433333333333333,0.9733333333333334,115690.22428670173,167654.68207893817,0.6900506615868347,0.0016666666666666668,12.0,2.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,2,2,demand_aware_full,1,0.001,0.0,0.99,2,32,3000,3000,64,64,7168,0.5543333333333333,0.9733333333333334,99688.56055939404,167654.68207893817,0.5946064811506838,0.0,31.0,2.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,2,2,demand_aware_full,100,0.001,0.05,0.9,2,32,3000,3000,64,64,7168,0.49533333333333335,0.9733333333333334,88096.68789036424,167654.68207893817,0.5254651215102062,0.0,29.0,2.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,2,2,demand_aware_full,1000,0.01,0.1,0.99,2,32,3000,3000,64,64,7168,0.5893333333333334,0.9733333333333334,104686.3840898782,167654.68207893817,0.6244167045724848,0.0,30.0,2.0,,,Current
20260715_admission_demand_only_stationary_K4_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,4,4,demand_only,100,0.0,0.0,0.99,2,32,3000,3000,128,128,11264,0.5123333333333333,0.9733333333333334,92020.95781897394,167654.68207893817,0.5488719830421854,0.0013333333333333333,32.0,4.0,,,Current
20260715_admission_demand_save_stationary_K4_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,4,4,demand_save,100,0.0,0.0,0.99,2,32,3000,3000,128,128,11264,0.6316666666666667,0.9733333333333334,113536.06952517644,167654.68207893817,0.6772019016547319,0.0,32.0,4.0,,,Current
20260715_admission_demand_resident_save_stationary_K4_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,4,4,demand_resident_save,100,0.0,0.0,0.99,2,32,3000,3000,128,128,11264,0.6316666666666667,0.9733333333333334,113536.06952517644,167654.68207893817,0.6772019016547319,0.0,32.0,4.0,,,Current
20260715_admission_lru_k_stationary_K4_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,4,4,lru_k,100,0.0,0.0,0.99,2,32,3000,3000,128,128,11264,0.7293333333333333,0.9733333333333334,131134.55518270106,167654.68207893817,0.7821705517353696,0.0,12.0,4.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,4,4,demand_aware_full,1,0.001,0.0,0.99,2,32,3000,3000,128,128,11264,0.6383333333333333,0.9733333333333334,114748.72337049528,167654.68207893817,0.684434946567536,0.0,32.0,4.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,4,4,demand_aware_full,100,0.001,0.05,0.9,2,32,3000,3000,128,128,11264,0.5736666666666667,0.9733333333333334,102258.73906072503,167654.68207893817,0.6099366733616048,0.0,32.0,4.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,4,4,demand_aware_full,1000,0.01,0.1,0.99,2,32,3000,3000,128,128,11264,0.679,0.9733333333333334,118011.34833950903,167654.68207893817,0.7038953334088506,0.0,32.0,4.0,,,Current
20260715_admission_demand_only_stationary_K8_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,8,8,demand_only,100,0.0,0.0,0.99,2,32,3000,3000,256,256,19456,0.6516666666666666,0.9733333333333334,115554.24016811996,167654.68207893817,0.6892395651301444,0.0003333333333333333,32.0,8.0,,,Current
20260715_admission_demand_save_stationary_K8_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,8,8,demand_save,100,0.0,0.0,0.99,2,32,3000,3000,256,256,19456,0.7193333333333334,0.9733333333333334,128848.51185197283,167654.68207893817,0.7685351238285494,0.0003333333333333333,32.0,8.0,,,Current
20260715_admission_demand_resident_save_stationary_K8_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,8,8,demand_resident_save,100,0.0,0.0,0.99,2,32,3000,3000,256,256,19456,0.7193333333333334,0.9733333333333334,128848.51185197283,167654.68207893817,0.7685351238285494,0.0003333333333333333,32.0,8.0,,,Current
20260715_admission_lru_k_stationary_K8_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,8,8,lru_k,100,0.0,0.0,0.99,2,32,3000,3000,256,256,19456,0.848,0.9733333333333334,152409.92210473493,167654.68207893817,0.9090704787652429,0.0003333333333333333,14.0,8.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,8,8,demand_aware_full,1,0.001,0.0,0.99,2,32,3000,3000,256,256,19456,0.718,0.9733333333333334,128453.49696735339,167654.68207893817,0.7661790018299198,0.0,32.0,8.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,8,8,demand_aware_full,100,0.001,0.05,0.9,2,32,3000,3000,256,256,19456,0.6623333333333333,0.9733333333333334,117058.97852931697,167654.68207893817,0.6982147893382492,0.0,32.0,8.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,8,8,demand_aware_full,1000,0.01,0.1,0.99,2,32,3000,3000,256,256,19456,0.7606666666666667,0.9733333333333334,131291.72072098052,167654.68207893817,0.7831079877576184,0.0006666666666666666,32.0,8.0,,,Current
20260715_admission_demand_only_stationary_K16_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,16,16,demand_only,100,0.0,0.0,0.99,2,32,3000,3000,512,512,35840,0.785,0.9733333333333334,138018.6768840449,167654.68207893817,0.823231866671403,0.0,32.0,16.0,,,Current
20260715_admission_demand_save_stationary_K16_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,16,16,demand_save,100,0.0,0.0,0.99,2,32,3000,3000,512,512,35840,0.8016666666666666,0.9733333333333334,142130.4804529059,167654.68207893817,0.8477572990534525,0.0,32.0,16.0,,,Current
20260715_admission_demand_resident_save_stationary_K16_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,16,16,demand_resident_save,100,0.0,0.0,0.99,2,32,3000,3000,512,512,35840,0.8016666666666666,0.9733333333333334,142130.4804529059,167654.68207893817,0.8477572990534525,0.0,32.0,16.0,,,Current
20260715_admission_lru_k_stationary_K16_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,16,16,lru_k,100,0.0,0.0,0.99,2,32,3000,3000,512,512,35840,0.9216666666666666,0.9733333333333334,164169.05738109516,167654.68207893817,0.9792094998205785,0.0006666666666666666,18.0,16.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,16,16,demand_aware_full,1,0.001,0.0,0.99,2,32,3000,3000,512,512,35840,0.8043333333333333,0.9733333333333334,142873.4191530665,167654.68207893817,0.8521886617267049,0.0,32.0,16.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_high_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,a4eb147c3fed775713cc678efd9d4e9f0bfce9e8517aad9abba271d77a40f1a2,20260715,5,high,16,16,demand_aware_full,100,0.001,0.05,0.9,2,32,3000,3000,512,512,35840,0.8386666666666667,0.9733333333333334,141429.070055211,167654.68207893817,0.8435736377980833,0.0,32.0,16.0,,,Current
