experiment_id,experiment,evidence_type,code_commit,policy,coverage_tokens,affinity_queue_ms,native_incidental_reuse_probability,sketch_visibility_probability,prefill_tokens_per_ms,lookup_ms,validation_ms,guard_epsilon_ms,rep,repetitions,requests,seed,metric_scope,status,ttft_p50_ms,ttft_p95_ms,saved_prefill_ms_total,affinity_selected_rate,harmful_diversion_rate,abstention_rate
20260716_net_guard_cov1024_q0_exact_guarded_rep6,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,6,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.41079697571617,82.42189903681681,128000.0,0.9832,0.005,0.0168
20260716_net_guard_cov1024_q0_load_only_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.89371212285859,116.59920900400017,19456.0,0.0,0.0,0.0
20260716_net_guard_cov1024_q0_affinity_first_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.40024271121766,82.32434338819886,128000.0,1.0,0.0186,0.0
20260716_net_guard_cov1024_q0_sketch_k16_guarded_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,0.0,0.16,0.82,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,78.10233708693225,112.01496159547277,109542.40000000001,0.8132,0.0038,0.014
20260716_net_guard_cov1024_q0_exact_guarded_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.40890186426287,82.36849163649289,128000.0,0.9802,0.0048,0.0198
20260716_net_guard_cov1024_q0_load_only_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.3764528252661,116.46348701014242,21683.2,0.0,0.0,0.0
20260716_net_guard_cov1024_q0_affinity_first_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.4419884136759,82.32499325756562,128000.0,1.0,0.0176,0.0
20260716_net_guard_cov1024_q0_sketch_k16_guarded_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,0.0,0.16,0.82,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,78.14490581315704,112.23917162977457,108723.20000000001,0.809,0.004,0.0138
20260716_net_guard_cov1024_q0_exact_guarded_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.39999999999999,82.34890119706542,128000.0,0.979,0.0076,0.021
20260716_net_guard_cov1024_q0_load_only_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.70731216982057,116.59633131638137,19302.4,0.0,0.0,0.0
20260716_net_guard_cov1024_q0_affinity_first_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.42582536848946,82.39210357009696,128000.0,1.0,0.0188,0.0
20260716_net_guard_cov1024_q0_sketch_k16_guarded_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,0.0,0.16,0.82,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,78.204154664508,112.46398275647181,108134.40000000001,0.7972,0.0042,0.0158
20260716_net_guard_cov1024_q0_exact_guarded_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.41051776164173,82.39232336406741,128000.0,0.9784,0.0062,0.0216
20260716_net_guard_cov1024_q0_load_only_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.55348282990671,116.56840778989421,19251.2,0.0,0.0,0.0
20260716_net_guard_cov1024_q0_affinity_first_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.39999999999999,82.3721039094184,128000.0,1.0,0.0212,0.0
20260716_net_guard_cov1024_q0_sketch_k16_guarded_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,0.0,0.16,0.82,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,78.13769496765565,112.7179108661398,109209.6,0.808,0.0042,0.0152
20260716_net_guard_cov1024_q0_exact_guarded_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.39999999999999,82.09820730470355,128000.0,0.9828,0.003,0.0172
20260716_net_guard_cov1024_q0_load_only_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.43555084560006,116.5338987299564,21248.0,0.0,0.0,0.0
20260716_net_guard_cov1024_q0_affinity_first_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.39999999999999,82.20423227701184,128000.0,1.0,0.0166,0.0
20260716_net_guard_cov1024_q0_sketch_k16_guarded_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,0.0,0.16,0.82,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,78.06069706046196,112.4766441052574,109056.0,0.8066,0.0048,0.0156
20260716_net_guard_cov1024_q0_exact_guarded_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.40961428714166,82.27463534865466,128000.0,0.981,0.0036,0.019
20260716_net_guard_cov1024_q0_load_only_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.55570779324464,116.57342997067366,20480.0,0.0,0.0,0.0
20260716_net_guard_cov1024_q0_affinity_first_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.44078714184522,82.49010655689452,128000.0,1.0,0.019,0.0
20260716_net_guard_cov1024_q0_sketch_k16_guarded_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,0.0,0.16,0.82,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,78.1436154318938,112.3812178995304,108441.6,0.8,0.0024,0.017
20260716_net_guard_cov1024_q0_exact_guarded_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.39999999999999,82.20394965861409,128000.0,0.9802,0.0062,0.0198
20260716_net_guard_cov1024_q0_load_only_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.49805909026186,116.45757449912003,20787.2,0.0,0.0,0.0
20260716_net_guard_cov1024_q0_affinity_first_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.39999999999999,82.41407964412551,128000.0,1.0,0.0162,0.0
20260716_net_guard_cov1024_q0_sketch_k16_guarded_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,0.0,0.16,0.82,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,78.2157356021178,112.55023188585136,108083.20000000001,0.803,0.006,0.014
20260716_net_guard_cov1024_q0_exact_guarded_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.45697855768248,82.19096579908492,128000.0,0.9802,0.0034,0.0198
20260716_net_guard_cov1024_q0_load_only_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.45697103466412,116.5823540473455,21145.600000000002,0.0,0.0,0.0
20260716_net_guard_cov1024_q0_affinity_first_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.39999999999999,82.41129655296595,128000.0,1.0,0.0188,0.0
20260716_net_guard_cov1024_q0_sketch_k16_guarded_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,0.0,0.16,0.82,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,78.24398260124329,112.86380815306542,108160.0,0.798,0.0044,0.016
20260716_net_guard_cov1024_q0_exact_guarded_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.43307787489138,82.4042408929324,128000.0,0.98,0.0056,0.02
20260716_net_guard_cov1024_q0_load_only_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.72934853309256,116.4580764404737,19712.0,0.0,0.0,0.0
20260716_net_guard_cov1024_q0_affinity_first_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.39999999999999,82.39802000097089,128000.0,1.0,0.0186,0.0
20260716_net_guard_cov1024_q0_sketch_k16_guarded_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,0.0,0.16,0.82,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,78.11589906548473,112.55172540444482,108467.20000000001,0.8054,0.0056,0.0154
20260716_net_guard_cov1024_q0_exact_guarded_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.39999999999999,82.35764303372099,128000.0,0.9792,0.005,0.0208
20260716_net_guard_cov1024_q0_load_only_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.4161454167908,116.54501101623188,21452.800000000003,0.0,0.0,0.0
20260716_net_guard_cov1024_q0_affinity_first_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.41355260807912,82.31336001993841,128000.0,1.0,0.0216,0.0
20260716_net_guard_cov1024_q0_sketch_k16_guarded_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,0.0,0.16,0.82,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,78.24828323708105,112.79223275162803,107904.0,0.798,0.004,0.0156
20260716_net_guard_cov1024_q0_exact_guarded_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.39999999999999,82.20116806004808,128000.0,0.9784,0.0042,0.0216
20260716_net_guard_cov1024_q0_load_only_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.59225969612132,116.49608466264172,19379.2,0.0,0.0,0.0
20260716_net_guard_cov1024_q0_affinity_first_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.42118278292978,82.4389940873957,128000.0,1.0,0.018,0.0
20260716_net_guard_cov1024_q0_sketch_k16_guarded_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,0.0,0.16,0.82,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,78.06597266445547,112.28489668973931,109004.8,0.8084,0.0036,0.0146
20260716_net_guard_cov1024_q0_exact_guarded_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.39999999999999,82.28357173885674,128000.0,0.9812,0.003,0.0188
20260716_net_guard_cov1024_q0_load_only_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.3591237387371,116.41867768665487,20633.600000000002,0.0,0.0,0.0
20260716_net_guard_cov1024_q0_affinity_first_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.39999999999999,82.30804171530791,128000.0,1.0,0.0184,0.0
20260716_net_guard_cov1024_q0_sketch_k16_guarded_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,0.0,0.16,0.82,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,78.31062162358252,112.83955845762215,107622.40000000001,0.789,0.0044,0.0188
20260716_net_guard_cov1024_q0_exact_guarded_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.39999999999999,82.26614509203377,128000.0,0.98,0.0054,0.02
20260716_net_guard_cov1024_q0_load_only_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.53635738533255,116.49943351926872,20838.4,0.0,0.0,0.0
20260716_net_guard_cov1024_q0_affinity_first_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.41393784956041,82.277530393448,128000.0,1.0,0.018,0.0
20260716_net_guard_cov1024_q0_sketch_k16_guarded_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,0.0,0.16,0.82,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,78.17115552939788,112.87551289276179,107289.6,0.7952,0.005,0.017
20260716_net_guard_cov1024_q0_exact_guarded_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,0.0,0.16,1.0,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,77.41313797315426,82.2151354001445,128000.0,0.9798,0.0042,0.0202
20260716_net_guard_cov1024_q10_load_only_rep0,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,0,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.42534004122574,116.4679024475153,20505.600000000002,0.0,0.0,0.0
